year,group,sys,topic,n,n_u,n_t,avg,avg_t
2011,Microsoft Research,msrsv2011a3,146,1000,978,22,1.01214574898785,2.2
2011,Microsoft Research,msrsv2011a3,147,1000,990,10,1.00502512562814,2
2011,Microsoft Research,msrsv2011a3,148,1000,989,11,1.00603621730382,2.2
2011,Microsoft Research,msrsv2011a3,149,1000,954,46,1.02459016393443,2.09090909090909
2011,Microsoft Research,msrsv2011a3,150,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,101,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,102,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,103,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,104,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,105,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,106,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,107,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,108,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,109,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,110,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,111,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,112,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,113,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,114,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,115,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,116,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,117,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,118,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,119,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,120,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,121,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,122,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,123,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,124,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,125,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,126,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,127,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,128,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,129,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,130,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,131,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,132,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,133,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,134,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,135,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,136,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,137,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,138,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,139,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,140,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,141,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,142,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,143,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,144,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,145,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,146,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,147,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,148,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,149,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11a,150,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,101,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,102,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,103,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,104,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,105,1000,988,12,1.00603621730382,2
2011,Queensland Univ. of Technology,qutir11b,106,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,107,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,108,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,109,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,110,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,111,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,112,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,113,1000,992,8,1.00401606425703,2
2011,Queensland Univ. of Technology,qutir11b,114,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,115,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,116,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,117,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,118,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,119,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,120,1000,990,10,1.00502512562814,2
2011,Queensland Univ. of Technology,qutir11b,121,1000,988,12,1.00603621730382,2
2011,Queensland Univ. of Technology,qutir11b,122,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,123,1000,990,10,1.00502512562814,2
2011,Queensland Univ. of Technology,qutir11b,124,1000,990,10,1.00502512562814,2
2011,Queensland Univ. of Technology,qutir11b,125,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,126,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,127,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,128,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,129,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,130,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,131,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,132,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,133,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,134,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,135,1000,990,10,1.00502512562814,2
2011,Queensland Univ. of Technology,qutir11b,136,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,137,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,138,1000,992,8,1.00401606425703,2
2011,Queensland Univ. of Technology,qutir11b,139,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,140,1000,994,6,1.00300902708124,2
2011,Queensland Univ. of Technology,qutir11b,141,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,142,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,143,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,144,1000,1000,0,1,
2011,Queensland Univ. of Technology,qutir11b,145,1000,990,10,1.00502512562814,2
2011,Queensland Univ. of Technology,qutir11b,146,1000,996,4,1.00200400801603,2
2011,Queensland Univ. of Technology,qutir11b,147,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,148,1000,998,2,1.001001001001,2
2011,Queensland Univ. of Technology,qutir11b,149,1000,992,8,1.00401606425703,2
2011,Queensland Univ. of Technology,qutir11b,150,1000,998,2,1.001001001001,2
2011,srchvrs,srchvrs11b,101,1000,994,6,1.00300902708124,2
2011,srchvrs,srchvrs11b,102,1000,972,28,1.01626016260163,2.33333333333333
2011,srchvrs,srchvrs11b,103,1000,978,22,1.01112234580384,2
2011,srchvrs,srchvrs11b,104,1000,944,56,1.03199174406605,2.24
2011,srchvrs,srchvrs11b,105,1000,912,88,1.0482180293501,2.0952380952381
2011,srchvrs,srchvrs11b,106,1000,813,187,1.11982082866741,2.3375
2011,srchvrs,srchvrs11b,107,1000,866,134,1.1001100110011,3.11627906976744
2011,srchvrs,srchvrs11b,108,1000,884,116,1.07066381156317,2.32
2011,srchvrs,srchvrs11b,109,1000,986,14,1.00704934541793,2
2011,srchvrs,srchvrs11b,110,1000,952,48,1.02459016393443,2
2011,srchvrs,srchvrs11b,111,1000,886,114,1.06382978723404,2.11111111111111
2011,srchvrs,srchvrs11b,112,1000,984,16,1.00806451612903,2
2011,srchvrs,srchvrs11b,113,1000,971,29,1.01522842639594,2.07142857142857
2011,srchvrs,srchvrs11b,114,1000,826,174,1.1001100110011,2.09638554216867
2011,srchvrs,srchvrs11b,115,1000,958,42,1.02249488752556,2.1
2011,srchvrs,srchvrs11b,116,1000,972,28,1.01419878296146,2
2011,srchvrs,srchvrs11b,117,1000,946,54,1.02774922918808,2
2011,srchvrs,srchvrs11b,118,1000,981,19,1.01010101010101,2.11111111111111
2011,srchvrs,srchvrs11b,119,1000,958,42,1.02145045965271,2
2011,srchvrs,srchvrs11b,120,1000,942,58,1.03092783505155,2.07142857142857
2011,srchvrs,srchvrs11b,121,1000,915,85,1.0482180293501,2.17948717948718
2011,srchvrs,srchvrs11b,122,1000,919,81,1.04493207941484,2.13157894736842
2011,srchvrs,srchvrs11b,123,1000,889,111,1.05932203389831,2.01818181818182
2011,srchvrs,srchvrs11b,124,1000,970,30,1.01522842639594,2
2011,srchvrs,srchvrs11b,125,1000,839,161,1.09409190371991,2.14666666666667
2011,srchvrs,srchvrs11b,126,1000,922,78,1.04166666666667,2.05263157894737
2011,srchvrs,srchvrs11b,127,1000,878,122,1.08342361863489,2.71111111111111
2011,srchvrs,srchvrs11b,128,1000,947,53,1.02880658436214,2.12
2011,srchvrs,srchvrs11b,129,1000,915,85,1.0482180293501,2.17948717948718
2011,srchvrs,srchvrs11b,130,1000,768,232,1.14810562571757,2.25242718446602
2011,srchvrs,srchvrs11b,131,1000,939,61,1.03305785123967,2.10344827586207
2011,srchvrs,srchvrs11b,132,1000,962,38,1.02040816326531,2.11111111111111
2011,srchvrs,srchvrs11b,133,1000,919,81,1.04384133611691,2.07692307692308
2011,srchvrs,srchvrs11b,134,1000,973,27,1.01419878296146,2.07692307692308
2011,srchvrs,srchvrs11b,135,1000,904,96,1.05263157894737,2.08695652173913
2011,srchvrs,srchvrs11b,136,1000,905,95,1.05042016806723,2.02127659574468
2011,srchvrs,srchvrs11b,137,1000,908,92,1.05485232067511,2.3
2011,srchvrs,srchvrs11b,138,1000,921,79,1.0482180293501,2.39393939393939
2011,srchvrs,srchvrs11b,139,1000,967,33,1.0183299389002,2.2
2011,srchvrs,srchvrs11b,140,1000,960,40,1.02040816326531,2
2011,srchvrs,srchvrs11b,141,1000,976,24,1.01317122593718,2.18181818181818
2011,srchvrs,srchvrs11b,142,1000,884,116,1.06496272630458,2.10909090909091
2011,srchvrs,srchvrs11b,143,1000,994,6,1.00300902708124,2
2011,srchvrs,srchvrs11b,144,1000,892,108,1.06044538706257,2.11764705882353
2011,srchvrs,srchvrs11b,145,1000,931,69,1.03734439834025,2.09090909090909
2011,srchvrs,srchvrs11b,146,1000,784,216,1.14155251141553,2.34782608695652
2011,srchvrs,srchvrs11b,147,1000,952,48,1.02774922918808,2.28571428571429
2011,srchvrs,srchvrs11b,148,1000,876,124,1.10741971207087,4.59259259259259
2011,srchvrs,srchvrs11b,149,1000,980,20,1.01010101010101,2
2011,srchvrs,srchvrs11b,150,1000,867,133,1.08932461873638,2.6078431372549
2011,srchvrs,srchvrs11o,101,1000,964,36,1.0183299389002,2
2011,srchvrs,srchvrs11o,102,441,424,17,1.02083333333333,2.125
2011,srchvrs,srchvrs11o,103,214,214,0,1,
2011,srchvrs,srchvrs11o,104,1000,866,134,1.08813928182807,2.52830188679245
2011,srchvrs,srchvrs11o,105,1000,942,58,1.02986611740474,2
2011,srchvrs,srchvrs11o,106,1000,944,56,1.03199174406605,2.24
2011,srchvrs,srchvrs11o,107,1000,856,144,1.09409190371991,2.48275862068966
2011,srchvrs,srchvrs11o,108,1000,918,82,1.04712041884817,2.21621621621622
2011,srchvrs,srchvrs11o,109,1000,966,34,1.02040816326531,2.42857142857143
2011,srchvrs,srchvrs11o,110,1000,977,23,1.01214574898785,2.09090909090909
2011,srchvrs,srchvrs11o,111,1000,965,35,1.0183299389002,2.05882352941176
2011,srchvrs,srchvrs11o,112,1000,998,2,1.001001001001,2
2011,srchvrs,srchvrs11o,113,1000,989,11,1.00806451612903,3.66666666666667
2011,srchvrs,srchvrs11o,114,1000,902,98,1.05596620908131,2.17777777777778
2011,srchvrs,srchvrs11o,115,1000,932,68,1.03734439834025,2.125
2011,srchvrs,srchvrs11o,116,1000,924,76,1.04166666666667,2.11111111111111
2011,srchvrs,srchvrs11o,117,1000,979,21,1.01112234580384,2.1
2011,srchvrs,srchvrs11o,118,1000,974,26,1.01317122593718,2
2011,srchvrs,srchvrs11o,119,1000,990,10,1.00502512562814,2
2011,srchvrs,srchvrs11o,120,1000,984,16,1.00806451612903,2
2011,srchvrs,srchvrs11o,121,1000,959,41,1.02145045965271,2.05
2011,srchvrs,srchvrs11o,122,1000,912,88,1.0482180293501,2.0952380952381
2011,srchvrs,srchvrs11o,123,1000,919,81,1.04275286757039,2.025
2011,srchvrs,srchvrs11o,124,1000,976,24,1.01214574898785,2
2011,srchvrs,srchvrs11o,125,1000,973,27,1.01729399796541,2.7
2011,srchvrs,srchvrs11o,126,1000,916,84,1.04931794333683,2.27027027027027
2011,srchvrs,srchvrs11o,127,1000,864,136,1.08459869848156,2.3448275862069
2011,srchvrs,srchvrs11o,128,1000,937,63,1.03305785123967,2.03225806451613
2011,srchvrs,srchvrs11o,129,1000,970,30,1.01522842639594,2
2011,srchvrs,srchvrs11o,130,1000,938,62,1.03412616339193,2.13793103448276
2011,srchvrs,srchvrs11o,131,1000,919,81,1.04275286757039,2.025
2011,srchvrs,srchvrs11o,132,1000,799,201,1.17785630153121,4.02
2011,srchvrs,srchvrs11o,133,1000,940,60,1.03092783505155,2
2011,srchvrs,srchvrs11o,134,547,510,37,1.04588910133843,2.84615384615385
2011,srchvrs,srchvrs11o,135,1000,933,67,1.03626943005181,2.09375
2011,srchvrs,srchvrs11o,136,1000,909,91,1.04931794333683,2.06818181818182
2011,srchvrs,srchvrs11o,137,1000,973,27,1.01419878296146,2.07692307692308
2011,srchvrs,srchvrs11o,138,732,676,56,1.04422253922967,2.24
2011,srchvrs,srchvrs11o,139,1000,973,27,1.01626016260163,2.45454545454545
2011,srchvrs,srchvrs11o,140,1000,942,58,1.02986611740474,2
2011,srchvrs,srchvrs11o,141,1000,749,251,1.17096018735363,2.39047619047619
2011,srchvrs,srchvrs11o,142,1000,948,52,1.02880658436214,2.16666666666667
2011,srchvrs,srchvrs11o,143,349,347,2,1.00287356321839,2
2011,srchvrs,srchvrs11o,144,1000,957,43,1.02249488752556,2.04761904761905
2011,srchvrs,srchvrs11o,145,1000,972,28,1.01419878296146,2
2011,srchvrs,srchvrs11o,146,1000,875,125,1.07066381156317,2.11864406779661
2011,srchvrs,srchvrs11o,147,1000,878,122,1.07066381156317,2.17857142857143
2011,srchvrs,srchvrs11o,148,524,402,122,1.22429906542056,4.69230769230769
2011,srchvrs,srchvrs11o,149,619,585,34,1.02823920265781,2
2011,srchvrs,srchvrs11o,150,1000,779,221,1.1441647597254,2.32631578947368
2011,Univ. of Massachusetts Amherst,umassGFuse,101,1000,856,144,1.08342361863489,2.14925373134328
2011,Univ. of Massachusetts Amherst,umassGFuse,102,1000,629,371,1.28865979381443,2.52380952380952
2011,Univ. of Massachusetts Amherst,umassGFuse,103,1000,699,301,1.20918984280532,2.3515625
2011,Univ. of Massachusetts Amherst,umassGFuse,104,1000,699,301,1.2531328320802,3.04040404040404
2011,Univ. of Massachusetts Amherst,umassGFuse,105,1000,579,421,1.32100396301189,2.36516853932584
2011,Univ. of Massachusetts Amherst,umassGFuse,106,1000,785,215,1.1441647597254,2.41573033707865
2011,Univ. of Massachusetts Amherst,umassGFuse,107,1000,647,353,1.26422250316056,2.45138888888889
2011,Univ. of Massachusetts Amherst,umassGFuse,108,1000,685,315,1.24069478908189,2.60330578512397
2011,Univ. of Massachusetts Amherst,umassGFuse,109,1000,876,124,1.07874865156419,2.43137254901961
2011,Univ. of Massachusetts Amherst,umassGFuse,110,1000,686,314,1.27877237851662,3.27083333333333
2011,Univ. of Massachusetts Amherst,umassGFuse,111,1000,764,236,1.18203309692671,2.87804878048781
2011,Univ. of Massachusetts Amherst,umassGFuse,112,1000,872,128,1.07411385606874,2.16949152542373
2011,Univ. of Massachusetts Amherst,umassGFuse,113,1000,975,25,1.01317122593718,2.08333333333333
2011,Univ. of Massachusetts Amherst,umassGFuse,114,1000,597,403,1.34048257372654,2.70469798657718
2011,Univ. of Massachusetts Amherst,umassGFuse,115,1000,818,182,1.11482720178372,2.30379746835443
2011,Univ. of Massachusetts Amherst,umassGFuse,116,1000,729,271,1.18483412322275,2.35652173913044
2011,Univ. of Massachusetts Amherst,umassGFuse,117,1000,874,126,1.08108108108108,2.47058823529412
2011,Univ. of Massachusetts Amherst,umassGFuse,118,1000,764,236,1.1441647597254,2.14545454545455
2011,Univ. of Massachusetts Amherst,umassGFuse,119,1000,830,170,1.10253583241455,2.20779220779221
2011,Univ. of Massachusetts Amherst,umassGFuse,120,1000,828,172,1.11482720178372,2.49275362318841
2011,Univ. of Massachusetts Amherst,umassGFuse,121,1000,709,291,1.21065375302663,2.48717948717949
2011,Univ. of Massachusetts Amherst,umassGFuse,122,1000,785,215,1.12739571589628,2.1078431372549
2011,Univ. of Massachusetts Amherst,umassGFuse,123,1000,754,246,1.17370892018779,2.51020408163265
2011,Univ. of Massachusetts Amherst,umassGFuse,124,1000,915,85,1.04712041884817,2.125
2011,Univ. of Massachusetts Amherst,umassGFuse,125,1000,786,214,1.13250283125708,2.20618556701031
2011,Univ. of Massachusetts Amherst,umassGFuse,126,1000,664,336,1.26262626262626,2.625
2011,Univ. of Massachusetts Amherst,umassGFuse,127,1000,677,323,1.20918984280532,2.15333333333333
2011,Univ. of Massachusetts Amherst,umassGFuse,128,1000,727,273,1.21065375302663,2.75757575757576
2011,Univ. of Massachusetts Amherst,umassGFuse,129,1000,532,468,1.37931034482759,2.42487046632124
2011,Univ. of Massachusetts Amherst,umassGFuse,130,1000,623,377,1.30890052356021,2.67375886524823
2011,Univ. of Massachusetts Amherst,umassGFuse,131,1000,647,353,1.25470514429109,2.35333333333333
2011,Univ. of Massachusetts Amherst,umassGFuse,132,1000,719,281,1.18764845605701,2.28455284552846
2011,Univ. of Massachusetts Amherst,umassGFuse,133,1000,726,274,1.21506682867558,2.82474226804124
2011,Univ. of Massachusetts Amherst,umassGFuse,134,1000,735,265,1.17924528301887,2.34513274336283
2011,Univ. of Massachusetts Amherst,umassGFuse,135,1000,679,321,1.23152709359606,2.41353383458647
2011,Univ. of Massachusetts Amherst,umassGFuse,136,1000,804,196,1.12739571589628,2.36144578313253
2011,Univ. of Massachusetts Amherst,umassGFuse,137,1000,709,291,1.20192307692308,2.36585365853659
2011,Univ. of Massachusetts Amherst,umassGFuse,138,1000,833,167,1.10497237569061,2.31944444444444
2011,Univ. of Massachusetts Amherst,umassGFuse,139,1000,961,39,1.02354145342886,2.4375
2011,Univ. of Massachusetts Amherst,umassGFuse,140,1000,783,217,1.13378684807256,2.19191919191919
2011,Univ. of Massachusetts Amherst,umassGFuse,141,1000,731,269,1.20772946859903,2.77319587628866
2011,Univ. of Massachusetts Amherst,umassGFuse,142,1000,699,301,1.22699386503067,2.5948275862069
2011,Univ. of Massachusetts Amherst,umassGFuse,143,1000,787,213,1.14155251141553,2.39325842696629
2011,Univ. of Massachusetts Amherst,umassGFuse,144,1000,829,171,1.1037527593819,2.22077922077922
2011,Univ. of Massachusetts Amherst,umassGFuse,145,1000,817,183,1.10741971207087,2.12790697674419
2011,Univ. of Massachusetts Amherst,umassGFuse,146,1000,641,359,1.26903553299492,2.4421768707483
2011,Univ. of Massachusetts Amherst,umassGFuse,147,1000,556,444,1.35135135135135,2.41304347826087
2011,Univ. of Massachusetts Amherst,umassGFuse,148,1000,879,121,1.07181136120043,2.24074074074074
2011,Univ. of Massachusetts Amherst,umassGFuse,149,1000,782,218,1.15074798619102,2.50574712643678
2011,Univ. of Massachusetts Amherst,umassGFuse,150,1000,326,674,1.94174757281553,3.56613756613757
2011,Univ. of Massachusetts Amherst,umassGQdist,101,1000,827,173,1.10253583241455,2.1625
2011,Univ. of Massachusetts Amherst,umassGQdist,102,1000,611,389,1.35869565217391,3.112
2011,Univ. of Massachusetts Amherst,umassGQdist,103,1000,558,442,1.37551581843191,2.61538461538462
2011,Univ. of Massachusetts Amherst,umassGQdist,104,1000,703,297,1.24069478908189,2.88349514563107
2011,Univ. of Massachusetts Amherst,umassGQdist,105,1000,520,480,1.38888888888889,2.4
2011,Univ. of Massachusetts Amherst,umassGQdist,106,1000,862,138,1.08225108225108,2.2258064516129
2011,Univ. of Massachusetts Amherst,umassGQdist,107,1000,691,309,1.23915737298637,2.66379310344828
2011,Univ. of Massachusetts Amherst,umassGQdist,108,1000,709,291,1.19617224880383,2.29133858267717
2011,Univ. of Massachusetts Amherst,umassGQdist,109,1000,845,155,1.09769484083425,2.34848484848485
2011,Univ. of Massachusetts Amherst,umassGQdist,110,1000,671,329,1.28865979381443,3.13333333333333
2011,Univ. of Massachusetts Amherst,umassGQdist,111,1000,764,236,1.14942528735632,2.22641509433962
2011,Univ. of Massachusetts Amherst,umassGQdist,112,1000,885,115,1.07181136120043,2.39583333333333
2011,Univ. of Massachusetts Amherst,umassGQdist,113,1000,946,54,1.03199174406605,2.34782608695652
2011,Univ. of Massachusetts Amherst,umassGQdist,114,1000,588,412,1.36986301369863,2.90140845070423
2011,Univ. of Massachusetts Amherst,umassGQdist,115,1000,773,227,1.14810562571757,2.31632653061225
2011,Univ. of Massachusetts Amherst,umassGQdist,116,1000,719,281,1.18343195266272,2.23015873015873
2011,Univ. of Massachusetts Amherst,umassGQdist,117,1000,866,134,1.085776330076,2.43636363636364
2011,Univ. of Massachusetts Amherst,umassGQdist,118,1000,805,195,1.12233445566779,2.26744186046512
2011,Univ. of Massachusetts Amherst,umassGQdist,119,1000,737,263,1.21212121212121,2.98863636363636
2011,Univ. of Massachusetts Amherst,umassGQdist,120,1000,819,181,1.13122171945701,2.78461538461538
2011,Univ. of Massachusetts Amherst,umassGQdist,121,1000,758,242,1.16414435389988,2.3960396039604
2011,Univ. of Massachusetts Amherst,umassGQdist,122,1000,677,323,1.22549019607843,2.32374100719425
2011,Univ. of Massachusetts Amherst,umassGQdist,123,1000,732,268,1.17924528301887,2.31034482758621
2011,Univ. of Massachusetts Amherst,umassGQdist,124,1000,630,370,1.2987012987013,2.64285714285714
2011,Univ. of Massachusetts Amherst,umassGQdist,125,1000,847,153,1.09289617486339,2.25
2011,Univ. of Massachusetts Amherst,umassGQdist,126,1000,699,301,1.21951219512195,2.48760330578512
2011,Univ. of Massachusetts Amherst,umassGQdist,127,1000,502,498,1.41843971631206,2.45320197044335
2011,Univ. of Massachusetts Amherst,umassGQdist,128,1000,735,265,1.19047619047619,2.52380952380952
2011,Univ. of Massachusetts Amherst,umassGQdist,129,1000,677,323,1.22850122850123,2.35766423357664
2011,Univ. of Massachusetts Amherst,umassGQdist,130,1000,666,334,1.26103404791929,2.62992125984252
2011,Univ. of Massachusetts Amherst,umassGQdist,131,1000,697,303,1.22100122100122,2.48360655737705
2011,Univ. of Massachusetts Amherst,umassGQdist,132,1000,746,254,1.16279069767442,2.2280701754386
2011,Univ. of Massachusetts Amherst,umassGQdist,133,1000,783,217,1.15074798619102,2.52325581395349
2011,Univ. of Massachusetts Amherst,umassGQdist,134,1000,782,218,1.14025085518814,2.29473684210526
2011,Univ. of Massachusetts Amherst,umassGQdist,135,1000,757,243,1.15740740740741,2.27102803738318
2011,Univ. of Massachusetts Amherst,umassGQdist,136,1000,755,245,1.15874855156431,2.26851851851852
2011,Univ. of Massachusetts Amherst,umassGQdist,137,1000,748,252,1.16144018583043,2.23008849557522
2011,Univ. of Massachusetts Amherst,umassGQdist,138,1000,800,200,1.12994350282486,2.35294117647059
2011,Univ. of Massachusetts Amherst,umassGQdist,139,1000,960,40,1.02249488752556,2.22222222222222
2011,Univ. of Massachusetts Amherst,umassGQdist,140,1000,762,238,1.17096018735363,2.58695652173913
2011,Univ. of Massachusetts Amherst,umassGQdist,141,1000,281,719,1.83150183150183,2.71320754716981
2011,Univ. of Massachusetts Amherst,umassGQdist,142,1000,701,299,1.23304562268804,2.71818181818182
2011,Univ. of Massachusetts Amherst,umassGQdist,143,1000,748,252,1.17647058823529,2.47058823529412
2011,Univ. of Massachusetts Amherst,umassGQdist,144,1000,743,257,1.16822429906542,2.27433628318584
2011,Univ. of Massachusetts Amherst,umassGQdist,145,1000,777,223,1.13895216400911,2.20792079207921
2011,Univ. of Massachusetts Amherst,umassGQdist,146,1000,606,394,1.30548302872063,2.4625
2011,Univ. of Massachusetts Amherst,umassGQdist,147,1000,538,462,1.36239782016349,2.35714285714286
2011,Univ. of Massachusetts Amherst,umassGQdist,148,1000,788,212,1.19189511323004,4.15686274509804
2011,Univ. of Massachusetts Amherst,umassGQdist,149,1000,792,208,1.15074798619102,2.7012987012987
2011,Univ. of Massachusetts Amherst,umassGQdist,150,1000,161,839,2.59067357512953,3.72888888888889
2011,Univ. of Massachusetts Amherst,umassIFuse,101,1000,969,31,1.01626016260163,2.06666666666667
2011,Univ. of Massachusetts Amherst,umassIFuse,102,1000,783,217,1.15606936416185,2.64634146341463
2011,Univ. of Massachusetts Amherst,umassIFuse,103,1000,923,77,1.04275286757039,2.13888888888889
2011,Univ. of Massachusetts Amherst,umassIFuse,104,1000,905,95,1.05708245243129,2.31707317073171
2011,Univ. of Massachusetts Amherst,umassIFuse,105,1000,921,79,1.04166666666667,2.02564102564103
2011,Univ. of Massachusetts Amherst,umassIFuse,106,1000,924,76,1.04166666666667,2.11111111111111
2011,Univ. of Massachusetts Amherst,umassIFuse,107,1000,872,128,1.07066381156317,2.06451612903226
2011,Univ. of Massachusetts Amherst,umassIFuse,108,1000,874,126,1.07181136120043,2.13559322033898
2011,Univ. of Massachusetts Amherst,umassIFuse,109,1000,952,48,1.02564102564103,2.08695652173913
2011,Univ. of Massachusetts Amherst,umassIFuse,110,1000,868,132,1.07874865156419,2.23728813559322
2011,Univ. of Massachusetts Amherst,umassIFuse,111,1000,857,143,1.08459869848156,2.2
2011,Univ. of Massachusetts Amherst,umassIFuse,112,1000,953,47,1.02459016393443,2.04347826086957
2011,Univ. of Massachusetts Amherst,umassIFuse,113,1000,966,34,1.01729399796541,2
2011,Univ. of Massachusetts Amherst,umassIFuse,114,1000,866,134,1.08108108108108,2.27118644067797
2011,Univ. of Massachusetts Amherst,umassIFuse,115,1000,955,45,1.02354145342886,2.04545454545455
2011,Univ. of Massachusetts Amherst,umassIFuse,116,1000,929,71,1.03734439834025,2.02857142857143
2011,Univ. of Massachusetts Amherst,umassIFuse,117,1000,921,79,1.04166666666667,2.02564102564103
2011,Univ. of Massachusetts Amherst,umassIFuse,118,1000,919,81,1.04275286757039,2.025
2011,Univ. of Massachusetts Amherst,umassIFuse,119,1000,946,54,1.02880658436214,2.07692307692308
